configuration,seed,step,train_accuracy,train_cross_entropy,test_accuracy,centered_logit_rms,total_parameter_norm
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32560,1.0,2.2390612741673976e-07,0.005747126436781609,5.417895793914795,26.88184475029051
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32580,1.0,2.2390612741673976e-07,0.005747126436781609,5.417832374572754,26.88231722149776
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32600,1.0,2.2286953083039407e-07,0.005747126436781609,5.418272972106934,26.882904242198986
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32620,1.0,2.2597933480028587e-07,0.005747126436781609,5.418498516082764,26.882384354993533
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32640,1.0,2.3323555353726988e-07,0.005747126436781609,5.416342258453369,26.880353296578615
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32660,1.0,2.2701593138663156e-07,0.005747126436781609,5.415920734405518,26.880890520460788
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32680,1.0,2.2701593138663156e-07,0.005747126436781609,5.418960094451904,26.88361737128907
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32700,1.0,2.2390612741673976e-07,0.005747126436781609,5.417331695556641,26.88059182680388
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32720,1.0,2.2597933480028587e-07,0.005747126436781609,5.4177021980285645,26.8819174788997
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32740,1.0,2.3012574956737808e-07,0.005747126436781609,5.418682098388672,26.882026905665484
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32760,1.0,2.1354010470986395e-07,0.005747126436781609,5.419661045074463,26.88366417516707
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32780,1.0,2.2805254218383197e-07,0.005747126436781609,5.419039726257324,26.881264910863294
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32800,1.0,2.2701593138663156e-07,0.005747126436781609,5.41925573348999,26.88274415313626
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32820,1.0,2.2494272400308546e-07,0.005747126436781609,5.418763637542725,26.882155144421745
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32840,1.0,2.2390612741673976e-07,0.005747126436781609,5.41944694519043,26.882502525996973
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32860,1.0,2.1975971264964755e-07,0.005747126436781609,5.42077112197876,26.88441540269575
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32880,1.0,2.2597933480028587e-07,0.005747126436781609,5.4182047843933105,26.881204844781212
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32900,1.0,2.3116234615372377e-07,0.005747126436781609,5.416996002197266,26.880120042430303
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32920,1.0,2.2805254218383197e-07,0.005747126436781609,5.418391227722168,26.881718693243037
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32940,1.0,2.2286953083039407e-07,0.005747126436781609,5.416174411773682,26.881461288016705
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32960,1.0,2.2183292003319366e-07,0.005747126436781609,5.418301105499268,26.883259182336772
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,32980,1.0,2.2805254218383197e-07,0.005747126436781609,5.416353702545166,26.88062771032933
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33000,1.0,2.3116234615372377e-07,0.005747126436781609,5.418815612792969,26.88346109884146
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33020,1.0,2.2079632344684796e-07,0.005747126436781609,5.4177961349487305,26.882930600955245
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33040,1.0,2.2286953083039407e-07,0.005747126436781609,5.417778968811035,26.88182053696204
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33060,1.0,2.1768651947695616e-07,0.005747126436781609,5.419188499450684,26.88352242085337
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33080,1.0,2.2286953083039407e-07,0.005747126436781609,5.417977809906006,26.882586196164613
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33100,1.0,2.2805254218383197e-07,0.005747126436781609,5.417421817779541,26.881649080263394
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33120,1.0,2.2079632344684796e-07,0.005747126436781609,5.418035984039307,26.882597284881374
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33140,1.0,2.2390612741673976e-07,0.005747126436781609,5.417446136474609,26.882069622207766
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33160,1.0,2.2494272400308546e-07,0.005747126436781609,5.418095588684082,26.881812807348936
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33180,1.0,2.2390612741673976e-07,0.005747126436781609,5.418933391571045,26.88395677713357
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33200,1.0,2.1768651947695616e-07,0.005747126436781609,5.419655799865723,26.88448704823373
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33220,1.0,2.2494272400308546e-07,0.005747126436781609,5.417592525482178,26.881683355684594
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33240,1.0,2.2183292003319366e-07,0.005747126436781609,5.418834686279297,26.883769326986762
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33260,1.0,2.2183292003319366e-07,0.005747126436781609,5.418237209320068,26.88315556883084
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33280,1.0,2.2701593138663156e-07,0.005747126436781609,5.418597221374512,26.882276769076967
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33300,1.0,2.2079632344684796e-07,0.005747126436781609,5.418099403381348,26.880570912198237
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33320,1.0,2.2183292003319366e-07,0.005747126436781609,5.417481422424316,26.882658744651195
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33340,1.0,2.2079632344684796e-07,0.005747126436781609,5.419473171234131,26.882948096858815
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33360,1.0,2.1146689732631785e-07,0.005747126436781609,5.422003269195557,26.88545010483854
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33380,1.0,2.2079632344684796e-07,0.005747126436781609,5.418383598327637,26.88146514588337
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33400,1.0,2.3012574956737808e-07,0.005747126436781609,5.417385101318359,26.881795009810194
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33420,1.0,2.2494272400308546e-07,0.005747126436781609,5.418335914611816,26.88209302364524
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33440,1.0,2.1768651947695616e-07,0.005747126436781609,5.418447971343994,26.883678407344217
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33460,1.0,2.2079632344684796e-07,0.005747126436781609,5.418700218200684,26.88242129739012
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33480,1.0,2.3012574956737808e-07,0.005747126436781609,5.416574001312256,26.880415266613557
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33500,1.0,2.1872311606330186e-07,0.005747126436781609,5.4183831214904785,26.882950251416805
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33520,1.0,2.2079632344684796e-07,0.005747126436781609,5.420004367828369,26.884019432547024
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33540,1.0,2.3530876092081598e-07,0.005747126436781609,5.417148590087891,26.88116327052886
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33560,1.0,2.2183292003319366e-07,0.005747126436781609,5.417715072631836,26.881602404601857
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33580,1.0,2.2805254218383197e-07,0.005747126436781609,5.41826057434082,26.882390131672253
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33600,1.0,2.2494272400308546e-07,0.005747126436781609,5.4193644523620605,26.883775586420132
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33620,1.0,2.2390612741673976e-07,0.005747126436781609,5.4191203117370605,26.88236061627685
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33640,1.0,2.2805254218383197e-07,0.005747126436781609,5.41787052154541,26.88018543907675
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33660,1.0,2.2183292003319366e-07,0.005747126436781609,5.418597221374512,26.88138705204498
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33680,1.0,2.1768651947695616e-07,0.005747126436781609,5.420294761657715,26.884043846029915
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33700,1.0,2.2079632344684796e-07,0.005747126436781609,5.420690059661865,26.883582158169514
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33720,1.0,2.2183292003319366e-07,0.005747126436781609,5.419277667999268,26.882195513476987
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33740,1.0,2.1975971264964755e-07,0.005747126436781609,5.418852806091309,26.882349068858698
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33760,1.0,2.2494272400308546e-07,0.005747126436781609,5.419778347015381,26.882279179749336
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33780,1.0,2.2183292003319366e-07,0.005747126436781609,5.419997692108154,26.88262011425379
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33800,1.0,2.2701593138663156e-07,0.005747126436781609,5.419569969177246,26.88153125166229
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33820,1.0,2.1872311606330186e-07,0.005747126436781609,5.422979831695557,26.886138867688388
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33840,1.0,2.2597933480028587e-07,0.005747126436781609,5.418214321136475,26.880815184776335
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33860,1.0,2.2079632344684796e-07,0.005747126436781609,5.419390678405762,26.8812396921273
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33880,1.0,2.2494272400308546e-07,0.005747126436781609,5.419070243835449,26.882489345717897
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33900,1.0,2.2079632344684796e-07,0.005747126436781609,5.4192633628845215,26.882689906200344
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33920,1.0,2.2286953083039407e-07,0.005747126436781609,5.419364929199219,26.88271729963197
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33940,1.0,2.2805254218383197e-07,0.005747126436781609,5.418191909790039,26.88108812654769
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33960,1.0,2.2183292003319366e-07,0.005747126436781609,5.419261455535889,26.882378940305127
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,33980,1.0,2.2390612741673976e-07,0.005747126436781609,5.418501853942871,26.881681331835807
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34000,1.0,2.2494272400308546e-07,0.005747126436781609,5.417888164520264,26.881124743731508
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34020,1.0,2.2701593138663156e-07,0.005747126436781609,5.418739318847656,26.88289849122722
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34040,1.0,2.2079632344684796e-07,0.005747126436781609,5.419790267944336,26.883347274030104
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34060,1.0,2.3116234615372377e-07,0.005747126436781609,5.4174604415893555,26.880884502462983
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34080,1.0,2.2183292003319366e-07,0.005747126436781609,5.420355319976807,26.883828242762412
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34100,1.0,2.2079632344684796e-07,0.005747126436781609,5.419305801391602,26.88286188462738
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34120,1.0,2.2908913877017767e-07,0.005747126436781609,5.419173717498779,26.882689980518432
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34140,1.0,2.2390612741673976e-07,0.005747126436781609,5.419022560119629,26.882208952835445
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34160,1.0,2.2494272400308546e-07,0.005747126436781609,5.4203715324401855,26.88454477356702
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34180,1.0,2.2597933480028587e-07,0.005747126436781609,5.4187469482421875,26.88126516043883
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34200,1.0,2.1768651947695616e-07,0.005747126436781609,5.420612335205078,26.883637519722388
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34220,1.0,2.2286953083039407e-07,0.005747126436781609,5.4204277992248535,26.883203972426433
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34240,1.0,2.2908913877017767e-07,0.005747126436781609,5.4189133644104,26.881990944761093
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34260,1.0,2.2286953083039407e-07,0.005747126436781609,5.421010971069336,26.88323469422714
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34280,1.0,2.2908913877017767e-07,0.005747126436781609,5.4208173751831055,26.882662024794627
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34300,1.0,2.3219894274006947e-07,0.005747126436781609,5.418252468109131,26.882361367440804
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34320,1.0,2.3116234615372377e-07,0.005747126436781609,5.417880535125732,26.880433262982127
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34340,1.0,2.2805254218383197e-07,0.005747126436781609,5.4190263748168945,26.881196605901458
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34360,1.0,2.3116234615372377e-07,0.005747126436781609,5.418243885040283,26.881510332206936
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34380,1.0,2.2908913877017767e-07,0.005747126436781609,5.418633937835693,26.88103262834262
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34400,1.0,2.2701593138663156e-07,0.005747126436781609,5.420187950134277,26.883643687688146
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34420,1.0,2.1561331209341006e-07,0.005747126436781609,5.420101642608643,26.882508048970973
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34440,1.0,2.3012574956737808e-07,0.005747126436781609,5.4182329177856445,26.88081109433403
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34460,1.0,2.2286953083039407e-07,0.005747126436781609,5.418917655944824,26.882630886861246
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34480,1.0,2.3530876092081598e-07,0.005747126436781609,5.418224334716797,26.881054328194192
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34500,1.0,2.2183292003319366e-07,0.005747126436781609,5.421177864074707,26.883259546806187
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34520,1.0,2.1975971264964755e-07,0.005747126436781609,5.419647216796875,26.881957303800466
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34540,1.0,2.1457670129620965e-07,0.005747126436781609,5.421084880828857,26.88414479653459
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34560,1.0,2.2183292003319366e-07,0.005747126436781609,5.418698787689209,26.881809727674373
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34580,1.0,2.2183292003319366e-07,0.005747126436781609,5.4195170402526855,26.882231547540794
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34600,1.0,2.3116234615372377e-07,0.005747126436781609,5.416923999786377,26.88020858123822
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34620,1.0,2.2701593138663156e-07,0.005747126436781609,5.418745040893555,26.88238558699087
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34640,1.0,2.2390612741673976e-07,0.005747126436781609,5.41879940032959,26.88255295285603
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34660,1.0,2.2494272400308546e-07,0.005747126436781609,5.4171905517578125,26.880464435491472
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34680,1.0,2.2183292003319366e-07,0.005747126436781609,5.4176926612854,26.881605840942928
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34700,1.0,2.3012574956737808e-07,0.005747126436781609,5.416578769683838,26.880266613689486
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34720,1.0,2.3634535750716168e-07,0.005747126436781609,5.418015003204346,26.880525798719095
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34740,1.0,2.2597933480028587e-07,0.005747126436781609,5.42031192779541,26.88312419399961
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34760,1.0,2.1146689732631785e-07,0.005747126436781609,5.421846389770508,26.884262608677215
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34780,1.0,2.2079632344684796e-07,0.005747126436781609,5.418591022491455,26.881763164593163
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34800,1.0,2.2286953083039407e-07,0.005747126436781609,5.419433116912842,26.882870933493972
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34820,1.0,2.2494272400308546e-07,0.005747126436781609,5.418186664581299,26.88198696959236
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34840,1.0,2.2390612741673976e-07,0.005747126436781609,5.417917251586914,26.881820442693527
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34860,1.0,2.3219894274006947e-07,0.005747126436781609,5.416904926300049,26.880640563956486
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34880,1.0,2.2597933480028587e-07,0.005747126436781609,5.417305946350098,26.881525995277638
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34900,1.0,2.3219894274006947e-07,0.005747126436781609,5.417381286621094,26.88100152321737
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34920,1.0,2.2183292003319366e-07,0.005747126436781609,5.418334007263184,26.882059791882423
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34940,1.0,2.2390612741673976e-07,0.005747126436781609,5.417724609375,26.882231410558543
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34960,1.0,2.2183292003319366e-07,0.005747126436781609,5.418929100036621,26.881667865597716
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,34980,1.0,2.2701593138663156e-07,0.005747126436781609,5.417370796203613,26.880379341214866
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35000,1.0,2.3219894274006947e-07,0.005747126436781609,5.418099403381348,26.881330774192808
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35020,1.0,2.2183292003319366e-07,0.005747126436781609,5.418138027191162,26.882202238642428
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35040,1.0,2.2079632344684796e-07,0.005747126436781609,5.418431758880615,26.882323751503712
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35060,1.0,2.2701593138663156e-07,0.005747126436781609,5.417912483215332,26.881947893278245
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35080,1.0,2.3634535750716168e-07,0.005747126436781609,5.4178314208984375,26.881428871705012
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35100,1.0,2.2390612741673976e-07,0.005747126436781609,5.419199466705322,26.882646379373096
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35120,1.0,2.2390612741673976e-07,0.005747126436781609,5.419491767883301,26.882111438332377
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35140,1.0,2.1561331209341006e-07,0.005747126436781609,5.419695854187012,26.882985923238223
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35160,1.0,2.2805254218383197e-07,0.005747126436781609,5.417542934417725,26.881156051230814
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35180,1.0,2.2079632344684796e-07,0.005747126436781609,5.420591354370117,26.88423932007617
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35200,1.0,2.3738195409350737e-07,0.005747126436781609,5.418447494506836,26.88132618032979
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35220,1.0,2.1664990867975575e-07,0.005747126436781609,5.421985626220703,26.884766571374506
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35240,1.0,2.2390612741673976e-07,0.005747126436781609,5.418205738067627,26.881578808872128
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35260,1.0,2.2597933480028587e-07,0.005747126436781609,5.419373989105225,26.882912580413706
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35280,1.0,2.2183292003319366e-07,0.005747126436781609,5.418272495269775,26.88176864272591
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35300,1.0,2.2494272400308546e-07,0.005747126436781609,5.418101787567139,26.88210684781792
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35320,1.0,2.0732048255922564e-07,0.005747126436781609,5.423264503479004,26.886610948478516
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35340,1.0,2.1872311606330186e-07,0.005747126436781609,5.419400215148926,26.88415125840373
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35360,1.0,2.2597933480028587e-07,0.005747126436781609,5.41835880279541,26.881655664861004
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35380,1.0,2.1561331209341006e-07,0.005747126436781609,5.419167518615723,26.883283144796145
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35400,1.0,2.1561331209341006e-07,0.005747126436781609,5.419259548187256,26.88221219132998
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35420,1.0,2.2701593138663156e-07,0.005747126436781609,5.417171955108643,26.881234202492926
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35440,1.0,2.2701593138663156e-07,0.005747126436781609,5.418493270874023,26.881427302661255
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35460,1.0,2.2494272400308546e-07,0.005747126436781609,5.418545722961426,26.882629044739005
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35480,1.0,2.2286953083039407e-07,0.005747126436781609,5.4186177253723145,26.882497626570814
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35500,1.0,2.3427215012361557e-07,0.005747126436781609,5.417886257171631,26.881349916535882
"A(p=17,f=0.40,h=128,lr=0.01,wd=1.0,max=40000)",11,35520,1.0,2.2908913877017767e-07,0.005747126436781609,5.418165683746338,26.882117328486775
